ax,ay,az,gx,gy,gz
-0.133738,0.046378,0.003289,-13.427734,-2.685547,29.357910
-0.130320,0.026602,0.064568,-11.047363,0.427246,32.958984
-0.131785,0.034171,0.046257,-9.887695,-4.211426,32.165527
-0.116892,0.034171,0.024529,-11.657715,-2.990723,36.376953
-0.135935,0.043448,-0.053596,-10.559082,-1.403809,30.151367
-0.098826,0.033438,0.016228,-11.291504,-2.441406,33.447266
-0.134471,0.043936,-0.049934,-9.704590,-1.037598,30.456543
-0.109324,0.019766,0.006462,-10.375977,-2.685547,29.968262
-0.140818,0.041007,-0.056282,-9.948730,-2.807617,31.799316
-0.121775,0.026602,0.035515,-12.817383,-3.662109,32.653809
-0.129099,0.030020,0.041619,-9.338379,-2.685547,34.545898
-0.103221,0.023673,-0.028206,-10.986328,-1.525879,34.729004
-0.108592,0.047354,-0.019172,-10.681152,-2.990723,33.203125
-0.141062,0.033926,-0.003547,-9.826660,1.831055,31.921387
-0.138865,0.051260,-0.005745,-9.826660,1.892090,33.142090
-0.100779,0.029532,-0.037971,-12.451172,-5.615234,33.325195
-0.118113,0.025137,0.005242,-10.803223,0.488281,35.095215
-0.135935,0.050772,0.050408,-11.474609,-2.868652,31.921387
-0.119090,0.019278,0.063836,-10.314941,-0.427246,31.494141
-0.115183,0.041251,-0.009163,-10.437012,-2.563477,33.935547
-0.112254,0.018301,0.054314,-10.070801,-2.075195,28.198242
-0.103709,-0.008066,0.010369,-6.408691,-2.380371,26.000977
-0.085887,-0.022958,-0.016731,-5.004883,5.737305,17.639160
-0.062449,-0.015146,-0.008186,-0.183105,3.784180,9.460449
-0.127879,0.006094,-0.022102,-5.249023,-27.160645,25.512695
-0.028269,-0.081064,0.138787,-9.460449,-30.700684,13.977051
-0.072215,-0.052499,0.025994,-6.530762,-58.532715,-8.972168
-0.017283,-0.111337,0.069207,-18.615723,-49.499512,-1.281738
-0.043162,-0.102060,-0.086311,-7.324219,-10.314941,-6.652832
-0.040721,-0.062509,0.076775,-10.986328,2.441406,5.371094
0.037893,-0.165537,0.112175,10.620117,19.226074,24.047852
0.064992,-0.174570,0.053337,12.145996,30.761719,26.000977
0.003713,-0.090585,0.097283,29.174805,54.809570,19.104004
0.031301,-0.013193,0.081414,32.897949,47.851562,2.868652
0.027395,0.132315,0.010125,11.169434,19.348145,3.662109
0.032522,0.168936,0.131462,2.563477,21.179199,4.150391
0.001516,0.418692,0.035515,-6.835938,14.526367,13.427734
0.069143,0.481924,0.071160,-11.413574,28.381348,27.770996
0.166799,0.193106,0.221062,-16.967773,9.826660,56.335449
0.099172,0.120840,0.246941,-7.812500,25.024414,35.156250
0.151174,0.099112,0.219353,-22.705078,6.896973,36.132812
0.099904,0.157950,0.167839,-10.314941,5.126953,22.705078
0.137990,0.171622,0.212517,-27.160645,-4.333496,38.391113
0.116506,0.129385,0.131707,-28.503418,-12.145996,42.358398
0.133352,0.079092,0.212517,-20.202637,-4.333496,36.071777
0.114065,0.176505,0.156121,-0.854492,-15.075684,20.507812
0.044240,0.186270,0.105584,-28.381348,-39.001465,33.386230
0.119192,0.084219,0.024529,-23.742676,-41.931152,40.527344
-0.010447,-0.041025,0.058953,-31.250000,-14.526367,45.227051
0.030080,0.013907,0.238396,-15.991211,-3.356934,51.879883
