ax,ay,az,gx,gy,gz
-0.204409,0.141834,0.415783,0.915527,-1.586914,-2.929688
-0.215884,0.140858,0.441907,1.037598,-1.342773,-2.502441
-0.180239,0.140125,0.355481,0.915527,-2.746582,0.305176
-0.209536,0.120106,0.443616,1.342773,-2.014160,-0.976562
-0.204654,0.127674,0.416516,0.549316,-0.671387,0.549316
-0.178286,0.116932,0.398938,0.366211,-2.258301,-1.403809
-0.202456,0.134510,0.370862,-0.183105,0.305176,-3.112793
-0.187564,0.133289,0.447033,-0.244141,-0.244141,-0.854492
-0.203677,0.135731,0.377698,0.549316,-1.586914,-1.464844
-0.180728,0.118397,0.397473,-1.342773,-0.183105,-2.319336
-0.209048,0.138172,0.406994,0.488281,-2.136230,-1.586914
-0.211978,0.119617,0.487805,-0.732422,-1.281738,-0.488281
-0.185122,0.125721,0.427502,-0.610352,-4.211426,-1.586914
-0.208560,0.144276,0.402844,1.586914,-1.953125,-1.403809
-0.207095,0.124256,0.501477,0.122070,-2.990723,0.183105
-0.215884,0.129871,0.442395,-0.732422,-2.990723,0.793457
-0.187808,0.159412,0.461194,-2.380371,-0.915527,-0.244141
-0.198306,0.114735,0.387463,1.037598,-2.136230,-2.563477
-0.207339,0.117664,0.391614,-1.464844,-1.586914,0.122070
-0.184390,0.109852,0.464123,-2.502441,-1.831055,-2.075195
-0.305484,0.091785,0.367688,-17.456055,-9.033203,2.929688
-0.147280,0.133777,0.455090,12.451172,6.591797,5.310059
-0.202456,0.125965,0.408459,1.953125,15.441895,-5.798340
-0.180239,0.111317,0.488782,1.098633,4.638672,-1.098633
-0.242984,0.115955,0.427258,-0.366211,-11.962891,0.244141
-0.228335,0.140613,0.455090,-3.051758,3.112793,-0.122070
-0.181948,0.128162,0.439953,1.770020,0.915527,-0.427246
-0.211489,0.130115,0.447278,-0.061035,-4.699707,1.037598
-0.178775,0.218494,0.310559,1.892090,-17.333984,-1.586914
