ax,ay,az,gx,gy,gz
0.971975,0.728751,0.222039,-4.821777,-25.817871,27.343750
0.971487,0.753897,0.081902,5.187988,-40.527344,32.226562
1.002736,0.755606,0.215935,0.000000,20.629883,25.329590
0.887014,0.729727,0.479851,7.263184,14.770508,32.287598
0.965627,0.657217,0.513298,34.851074,-9.033203,31.127930
0.793264,0.640860,0.652459,54.016113,-19.470215,24.841309
0.887746,0.513419,0.504265,82.031250,-78.002930,34.118652
0.864309,0.477042,0.362664,97.534180,-69.763184,25.329590
0.923147,0.404776,0.307244,102.783203,-79.345703,17.395020
0.897268,0.305167,0.323601,120.666504,-47.607422,5.493164
0.921438,0.342764,0.234002,139.526367,-46.081543,11.230469
0.813772,0.272208,0.116814,165.771484,-25.329590,5.371094
0.819875,0.304923,0.076531,162.231445,-42.053223,6.530762
0.820608,0.366934,-0.165901,171.630859,-2.502441,10.009766
0.853078,0.447501,0.022820,153.625488,22.399902,34.301758
0.912649,0.478995,-0.114387,135.986328,-60.974121,28.869629
0.951955,0.420645,-0.153938,138.610840,-31.433105,27.587891
0.873342,0.567618,-0.318489,117.919922,-53.161621,28.381348
0.832082,0.734610,-0.359504,110.778809,1.037598,23.132324
0.769338,0.691885,-0.485237,78.186035,-63.354492,18.920898
0.450979,0.942374,-0.428108,60.363770,10.986328,39.978027
0.406301,0.816641,-0.500862,21.301270,-47.363281,71.411133
0.210744,0.888174,-0.203498,5.065918,-31.005859,102.905273
0.301565,0.743643,0.000847,-9.704590,8.666992,145.446777
0.223440,0.476553,-0.060432,-10.803223,-106.994629,195.434570
0.426076,0.341544,-0.147834,-4.455566,-28.625488,227.844238
0.689260,-0.054941,-0.028450,-12.878418,39.672852,239.135742
0.632375,-0.186777,0.028923,-6.835938,5.126953,223.083496
0.746877,-0.105722,0.160271,-11.535645,13.000488,208.374023
0.398244,-0.172617,-0.034553,2.441406,-67.810059,177.246094
0.487844,-0.302988,-0.247688,-6.958008,-36.193848,213.562012
0.226858,-0.300546,0.110711,-13.061523,33.325195,192.016602
0.454397,-0.415292,-0.209358,0.305176,-40.283203,188.171387
0.189016,-0.377451,-0.066291,-11.657715,133.117676,159.118652
0.196340,-0.238535,0.296990,-15.502930,180.114746,160.949707
0.258596,-0.212656,0.225701,-13.305664,22.827148,126.892090
0.199026,-0.126230,0.064568,-11.596680,-7.202148,89.965820
0.156057,-0.055429,0.027214,-16.235352,2.014160,91.613770
0.211233,-0.063730,0.100945,-6.713867,25.207520,76.049805
0.116018,-0.037119,0.128533,-3.723145,15.502930,46.630859
0.106985,-0.016855,0.035027,-5.798340,-41.076660,25.329590
0.021047,0.001456,0.037957,-11.840820,-35.034180,6.225586
0.026906,-0.040048,0.014031,-11.657715,-34.545898,-6.713867
0.138723,-0.090585,-0.071418,-11.169434,-17.944336,-11.291504
0.314260,-0.212900,-0.142219,-26.855469,-13.488770,-24.780273
0.477102,-0.328134,-0.001350,-25.207520,6.408691,-43.518066
0.497854,-0.433603,0.110955,-6.469727,26.550293,-98.571777
0.344778,-0.479013,0.130730,3.173828,-6.286621,-144.042969
0.375539,-0.486337,-0.018928,12.268066,-8.605957,-157.409668
0.262502,-0.480722,0.069695,-3.417969,-19.958496,-170.410156
0.324758,-0.320322,0.058709,0.793457,-16.296387,-167.419434
0.463674,-0.214609,0.019646,-16.906738,-40.832520,-164.733887
0.475149,-0.098886,-0.019172,-11.474609,-33.630371,-158.203125
0.519826,0.094229,-0.020149,-7.202148,9.704590,-154.418945
0.506643,0.257559,0.034539,-13.488770,-34.729004,-145.751953
0.501760,0.464590,-0.007942,-5.126953,-6.042480,-128.601074
0.455617,0.610831,-0.086555,-9.033203,-0.671387,-112.182617
0.222463,0.853751,-0.060188,5.187988,21.667480,-80.688477
0.274709,1.086172,-0.026985,-18.615723,-6.286621,-31.799316
0.507375,1.011710,-0.036995,-13.732910,-5.249023,-5.798340
0.643850,1.012198,-0.255012,-13.122559,-29.968262,14.465332
0.684621,1.033438,-0.489875,-27.221680,-38.146973,19.775391
0.710988,0.983389,-0.608528,-54.870605,-32.226562,50.720215
0.798391,0.920889,-0.497932,-88.195801,0.610352,65.551758
0.895070,0.818838,-0.398811,-104.675293,-25.207520,69.824219
0.964162,0.738028,-0.428596,-114.135742,-18.371582,73.181152
0.879201,0.691153,-0.343879,-123.229980,16.845703,67.749023
0.804983,0.669913,-0.284065,-132.263184,19.165039,72.204590
0.847951,0.549063,-0.268440,-139.343262,29.968262,75.134277
0.804250,0.496329,-0.222541,-158.142090,21.057129,96.496582
0.896291,0.374014,-0.146125,-162.597656,45.898438,85.388184
1.053029,0.285880,-0.144661,-173.889160,27.160645,96.923828
1.067190,0.253165,0.075798,-166.381836,78.063965,78.063965
0.912893,0.350089,0.148796,-166.992188,58.105469,55.236816
1.027639,0.285391,0.010857,-158.020020,39.489746,49.072266
0.917776,0.412100,0.187371,-156.860352,86.303711,53.588867
0.838430,0.540274,0.374382,-141.845703,125.549316,29.602051
0.977834,0.473380,0.507927,-132.080078,36.804199,34.606934
0.804250,0.726553,0.536003,-113.403320,30.639648,29.785156
0.835012,0.788321,0.494988,-78.979492,17.883301,29.663086
0.872610,0.818838,0.615105,-63.964844,38.574219,33.630371
0.864065,0.861319,0.714226,-26.733398,37.963867,38.818359
0.918996,0.845938,0.554070,-7.995605,-13.854980,49.194336
0.968557,0.848624,0.394402,11.840820,-12.634277,46.997070
