ax,ay,az,gx,gy,gz
0.540220,-0.474133,0.301037,12.512207,-60.974121,-244.506836
0.644712,-0.490734,0.321057,20.568848,-69.458008,-264.953613
0.566343,-0.301037,0.337903,27.954102,-56.701660,-285.278320
0.630063,-0.204601,0.295178,42.846680,-62.683105,-270.202637
0.477475,0.056141,0.240491,33.813477,-77.270508,-258.666992
0.456235,0.291004,0.193127,41.931152,-67.199707,-230.285645
0.299253,0.619861,0.035168,25.756836,-85.571289,-183.959961
0.315854,0.789295,-0.013172,22.521973,-70.129395,-137.634277
0.313413,1.123768,-0.121814,13.977051,-28.808594,-87.219238
0.503598,1.213123,-0.097888,28.320312,29.052734,-24.902344
0.704770,1.239002,-0.113758,2.685547,-20.141602,-5.493164
0.702329,1.219227,-0.115466,2.502441,-15.319824,19.836426
0.812680,1.099598,-0.078845,0.183105,20.996094,30.822754
0.834897,1.059803,-0.066638,-1.586914,-9.948730,47.424316
0.902524,0.952381,-0.055652,-2.075195,19.714355,54.931641
0.755307,1.006336,-0.063465,-6.164551,8.300781,62.927246
0.552182,0.980457,-0.117664,-18.737793,-4.455566,104.003906
0.776059,0.683582,-0.005847,-23.681641,-16.052246,126.770020
0.535337,0.749012,-0.084216,-18.554688,8.422852,126.037598
0.769468,0.348377,0.063977,-9.277344,22.644043,179.687500
0.707212,0.339100,0.036877,-3.662109,52.124023,149.902344
0.682065,0.145496,0.138928,-11.169434,2.441406,189.331055
0.819028,0.033436,0.057385,9.521484,59.631348,159.362793
0.484067,0.097889,0.039319,4.699707,74.829102,161.376953
0.509702,-0.073010,0.179700,-16.296387,-1.159668,190.002441
0.451596,-0.165295,0.026867,12.695312,74.279785,157.836914
0.458921,-0.214611,0.209973,-7.995605,55.908203,156.616211
0.512143,-0.249279,-0.025379,11.962891,91.369629,107.543945
0.380796,-0.093273,0.182873,-16.479492,67.932129,78.735352
0.348813,-0.098644,0.118420,-1.770020,17.272949,69.824219
0.270200,-0.067394,0.130871,-2.746582,43.090820,37.719727
0.168393,-0.020275,0.140393,-2.868652,0.427246,23.559570
0.068296,0.008533,0.109143,1.647949,4.821777,11.840820
0.004087,0.016834,0.120862,3.295898,32.348633,-5.065918
-0.040591,0.045643,0.142346,2.990723,3.845215,8.728027
-0.040591,0.002430,0.091076,1.953125,6.347656,8.789062
-0.002017,0.022449,0.095959,2.197266,-3.051758,11.718750
-0.002505,0.020985,0.138684,1.953125,2.868652,6.042480
-0.010073,0.013904,0.071789,4.455566,-0.061035,0.061035
-0.011294,0.016346,0.110119,2.075195,8.544922,-2.441406
-0.038150,0.013904,0.146496,2.746582,-9.643555,1.281738
-0.050357,0.017811,0.112805,0.976562,-2.380371,-1.953125
-0.055239,0.014637,0.123059,2.258301,0.488281,-4.394531
-0.065249,0.019520,0.111828,0.244141,-6.286621,0.366211
-0.099917,0.027332,0.124035,4.882812,0.244141,2.929688
-0.048892,0.020008,0.118909,-0.854492,3.845215,1.342773
-0.066470,0.028065,0.137707,2.868652,3.845215,-0.488281
-0.049624,0.012684,0.121350,1.281738,-2.990723,1.953125
-0.063296,0.007557,0.148205,1.770020,7.385254,-0.061035
-0.044009,-0.002941,0.144055,0.122070,-3.662109,2.868652
-0.066714,0.016834,0.152600,0.793457,-4.760742,1.708984
-0.051821,0.024647,0.156262,0.122070,3.906250,-1.586914
-0.074038,0.019520,0.143567,1.892090,-4.516602,-1.586914
-0.079654,0.008533,0.124280,1.220703,-0.061035,-1.831055
-0.069888,0.012684,0.169690,0.854492,3.173828,-2.014160
-0.074771,0.016834,0.112561,2.502441,-4.150391,3.845215
-0.055728,-0.020519,0.083508,0.732422,4.760742,-2.319336
-0.087954,-0.000744,0.114514,1.220703,-1.953125,-4.394531
-0.075503,0.018543,0.127942,0.122070,2.868652,-1.953125
-0.065005,0.027820,0.130627,0.671387,4.028320,-1.037598
-0.085269,0.020740,0.156506,2.136230,-2.746582,0.610352
-0.051577,0.008533,0.110608,0.854492,-1.831055,0.366211
-0.099185,0.023182,0.119885,3.295898,-0.244141,-2.502441
-0.063296,0.017811,0.149670,-1.098633,-3.112793,-1.586914
-0.083804,0.011707,0.120862,1.647949,-1.098633,-1.708984
-0.069888,0.020496,0.149182,0.854492,-2.990723,-0.366211
-0.064029,0.027576,0.115979,1.037598,-0.854492,-2.685547
-0.088198,0.011219,0.122815,-0.244141,1.159668,0.183105
-0.075015,0.034656,0.151135,1.098633,-1.037598,-0.122070
-0.078189,0.028797,0.132092,2.136230,-5.310059,1.953125
-0.068667,0.017567,0.116223,-0.366211,-6.042480,0.732422
-0.073550,0.021473,0.139416,1.220703,-0.122070,0.732422
-0.068911,0.003406,0.139660,1.586914,-5.004883,-1.403809
-0.077212,0.010486,0.129895,2.014160,0.305176,-2.075195
-0.069155,0.021961,0.113293,0.854492,-2.868652,-1.586914
-0.105044,0.028065,0.134289,0.366211,-2.258301,-3.112793
-0.072329,0.024158,0.132336,-2.197266,2.136230,-1.525879
-0.089663,0.022449,0.174328,1.770020,-3.723145,-1.098633
-0.080386,0.028309,0.144299,1.770020,-1.403809,-0.793457
-0.085513,0.023182,0.123547,-0.488281,-1.403809,-2.441406
-0.078677,0.027088,0.154065,1.831055,-0.488281,-0.305176
-0.079898,0.011951,0.115491,-1.403809,-4.394531,-2.319336
-0.111880,0.027576,0.133069,0.366211,0.000000,-0.976562
-0.083560,0.015613,0.079358,0.122070,-3.051758,-1.525879
-0.088443,0.031727,0.107678,0.183105,-1.403809,0.061035
-0.099185,0.028065,0.148205,0.732422,-1.892090,-2.746582
-0.079654,0.047108,0.115735,0.549316,-1.098633,0.488281
-0.078189,0.009754,0.127453,0.427246,-0.122070,-1.281738
-0.085513,0.015125,0.131116,0.183105,-4.516602,-0.732422
-0.080630,0.024891,0.098401,1.647949,1.464844,-1.892090
-0.084292,0.030262,0.132580,0.061035,-3.784180,-0.183105
-0.092837,0.021229,0.153332,-0.183105,-0.183105,-1.342773
-0.087222,0.021717,0.120373,3.051758,-3.967285,1.403809
-0.077700,0.014881,0.145276,-1.098633,1.281738,-2.746582
-0.089419,0.028065,0.149426,1.525879,-3.051758,0.732422
-0.068667,0.021961,0.130383,-0.976562,-0.366211,-0.488281
-0.096011,0.009510,0.117200,0.549316,-2.014160,-0.305176
-0.080874,0.016590,0.144543,-0.366211,-1.708984,-1.464844
-0.095279,0.029774,0.125989,0.793457,-0.976562,0.061035
-0.100650,0.024647,0.091076,0.366211,-0.244141,-0.854492
-0.076724,0.017811,0.123303,0.183105,0.732422,-0.793457
-0.090396,0.010731,0.117932,0.610352,-1.892090,-0.244141
-0.103335,0.023670,0.160657,-0.366211,-3.601074,-1.403809
-0.107241,0.013172,0.160657,0.000000,1.098633,0.183105
-0.078677,0.024402,0.138928,1.220703,-5.676270,-1.831055
-0.100894,0.016834,0.112073,-0.671387,-0.671387,-1.037598
-0.122378,0.021717,0.116955,0.061035,-0.305176,-2.380371
-0.096255,0.020985,0.133801,1.647949,1.281738,-2.136230
-0.104068,0.022449,0.102307,0.610352,-4.394531,0.305176
-0.096987,0.026356,0.131360,-0.427246,-0.732422,0.183105
-0.096499,0.014881,0.168713,-0.244141,-1.708984,0.122070
-0.089907,0.008777,0.090588,0.244141,-2.075195,0.305176
-0.099185,0.020496,0.115246,0.793457,-3.723145,-0.610352
-0.099673,0.020740,0.123547,0.183105,-2.563477,-0.488281
-0.112368,0.021229,0.138196,0.610352,-2.990723,-1.525879
-0.094058,0.039539,0.125500,1.403809,3.051758,-1.281738
-0.117495,0.044666,0.131604,0.671387,-3.234863,-1.708984
-0.130191,0.034412,0.112317,1.220703,-1.159668,1.525879
-0.096743,0.024891,0.120373,1.220703,4.333496,1.953125
-0.100650,0.012195,0.120373,-0.061035,-6.652832,1.342773
-0.080386,0.020740,0.119153,-0.976562,-2.319336,-1.220703
-0.232974,0.038319,0.081555,0.000000,4.577637,8.483887
-0.099429,0.037098,0.241467,2.868652,-20.629883,13.122559
-0.083316,-0.019543,0.028332,-23.010254,-29.785156,1.708984
-0.115786,0.026600,0.185559,-1.098633,-0.915527,0.915527
-0.021548,-0.006359,0.060559,-1.770020,-10.742188,-1.464844
-0.102359,0.008533,0.135998,-2.441406,-7.446289,-7.080078
-0.135073,-0.004406,0.141369,-5.920410,-19.775391,-6.164551
-0.150210,0.026600,0.207776,4.211426,2.197266,-4.699707
-0.143130,0.052235,0.104016,17.517090,16.784668,-10.131836
