ax,ay,az,gx,gy,gz
-0.098589,0.099324,0.394757,1.037598,-1.586914,-0.854492
-0.093951,0.078328,0.382794,-0.183105,-1.953125,0.122070
-0.104449,0.082723,0.374493,-0.061035,-0.427246,-0.915527
-0.097613,0.063924,0.389874,0.061035,-1.159668,-1.037598
-0.101031,0.093953,0.374493,0.732422,-1.708984,-0.366211
-0.153765,0.100789,0.297833,-1.464844,-2.929688,3.479004
-0.079546,0.034627,0.398419,-1.098633,6.225586,-3.051758
-0.002642,0.048299,0.365948,-2.685547,2.502441,-7.263184
-0.093706,0.128377,0.460431,3.540039,1.281738,-1.770020
-0.085162,0.087605,0.392804,4.760742,-1.708984,-0.976562
-0.127154,0.102010,0.398175,0.305176,-5.859375,-1.159668
-0.127154,0.118367,0.414288,10.925293,-3.295898,2.624512
-0.081988,0.092976,0.397931,5.187988,-5.798340,-3.784180
-0.081255,0.076375,0.409161,3.112793,2.563477,-5.432129
-0.049273,0.016560,0.308820,4.272461,-0.976562,-5.798340
-0.083453,0.081014,0.351300,-1.403809,-7.080078,-2.868652
-0.078814,0.063924,0.379620,-2.563477,-7.019043,-2.075195
-0.104449,0.074910,0.381329,-3.845215,-4.638672,-2.136230
-0.083941,0.073689,0.422833,-4.821777,-0.183105,-6.896973
-0.067583,0.081258,0.389386,-4.455566,-0.122070,-7.080078
-0.076372,0.088338,0.362286,-2.685547,-0.427246,-1.586914
-0.090044,0.068807,0.395490,-5.126953,-2.990723,0.671387
-0.096392,0.077840,0.416974,-2.136230,2.197266,-2.014160
-0.070513,0.073933,0.398175,1.098633,3.356934,-4.638672
-0.072710,0.093709,0.400372,-1.464844,2.441406,-6.164551
-0.027544,0.094197,0.370099,-1.037598,-9.887695,-2.014160
-0.044634,0.064900,0.407208,-0.427246,-0.427246,-3.906250
-0.101763,0.115682,0.398419,21.301270,15.686035,-2.685547
-0.014849,0.077107,0.346661,11.474609,15.930176,-6.042480
-0.075396,0.128377,0.455060,12.512207,12.573242,-2.563477
-0.049273,0.074178,0.432843,-2.624512,-3.723145,2.990723
-0.007037,0.105916,0.292462,-15.075684,-23.376465,1.098633
