ax,ay,az,gx,gy,gz
-0.041704,1.326863,1.008282,1.220703,-3.662109,-2.014160
-0.055865,1.311971,0.984357,1.159668,-1.281738,-0.732422
-0.060747,1.336385,0.967999,2.197266,-2.380371,-2.563477
-0.056597,1.321248,0.988995,1.647949,-0.671387,-0.854492
-0.040728,1.291707,0.967267,1.281738,-1.464844,0.671387
-0.050249,1.302693,0.990704,1.647949,-1.708984,-0.122070
0.035444,1.234334,1.025128,2.868652,15.319824,-1.037598
-0.043169,1.258260,0.959454,-9.643555,3.356934,-5.554199
-0.083208,1.314168,1.046368,-3.845215,-0.854492,-0.122070
-0.060015,1.308553,0.993634,-1.647949,1.159668,0.671387
-0.057818,1.291707,0.936261,-0.183105,-0.183105,-1.708984
-0.080523,1.278035,1.043195,-3.662109,-0.183105,-2.441406
-0.037554,1.379109,1.090314,13.610840,-7.141113,3.723145
