ax,ay,az,gx,gy,gz
-0.035664,-0.012584,0.016029,-7.568359,5.310059,-4.516602
-0.048115,0.019154,0.025062,-3.479004,5.615234,-0.671387
-0.060566,0.025258,0.029213,2.258301,0.000000,2.624512
0.033916,0.104115,-0.026207,33.691406,65.429688,10.620117
-0.094990,0.016225,0.123695,5.249023,-11.596680,-3.601074
-0.172627,0.070912,-0.226647,2.624512,0.610352,-5.798340
-0.099873,-0.024303,0.073646,3.173828,-2.075195,2.014160
0.009746,-0.017467,-0.031578,-1.953125,2.624512,-0.732422
-0.025898,0.006215,0.040443,5.554199,7.019043,-5.859375
-0.063252,0.044301,-0.343346,14.587402,-2.624512,-7.202148
-0.019795,0.044789,0.162025,18.249512,-9.155273,-4.028320
-0.025410,0.026967,0.055824,12.695312,-9.887695,0.610352
-0.063496,0.041371,0.011390,-7.385254,-3.112793,-4.516602
-0.074238,0.037709,0.129554,-0.305176,18.676758,6.591797
-0.026630,-0.013560,-0.024498,-2.136230,-5.065918,-3.723145
