ax,ay,az,gx,gy,gz
-0.040224,0.044761,0.142275,-13.977051,-17.883301,-14.831543
-0.053164,0.029869,0.159365,-13.854980,-17.944336,-14.587402
-0.038027,0.032554,0.181094,-12.939453,-18.737793,-13.427734
-0.046572,0.035972,0.162539,-15.197754,-20.019531,-14.648438
-0.046816,0.022545,0.170595,-13.549805,-18.188477,-12.878418
-0.026064,0.014488,0.180605,-15.014648,-15.625000,-14.953613
-0.028994,0.017906,0.168886,-12.756348,-20.507812,-15.075684
-0.041445,0.022545,0.190615,-13.122559,-17.333984,-15.075684
-0.035341,0.024498,0.139834,-14.282227,-19.653320,-15.380859
-0.045107,0.022301,0.203554,-11.108398,-17.211914,-15.686035
-0.035341,0.044273,0.145693,-14.038086,-18.554688,-16.601562
-0.047793,0.026451,0.196963,-12.878418,-17.272949,-15.075684
-0.048525,0.016197,0.137148,-11.718750,-19.836426,-14.953613
-0.078066,0.019371,0.181094,-13.000488,-16.540527,-14.770508
-0.042177,0.027427,0.145205,-12.512207,-20.507812,-12.512207
-0.046816,0.023765,0.169131,-12.756348,-18.188477,-12.756348
-0.035341,0.013511,0.158633,-14.099121,-18.859863,-11.474609
-0.046084,0.028160,0.203066,-12.207031,-16.967773,-13.977051
-0.040224,0.013267,0.166933,-13.488770,-18.859863,-13.854980
-0.024111,0.050133,0.159853,-12.939453,-17.456055,-14.343262
-0.028017,0.028892,0.194033,-11.230469,-18.554688,-16.113281
-0.047548,0.010582,0.160342,-11.596680,-20.507812,-15.808105
-0.049257,0.039879,0.162539,-11.596680,-15.686035,-15.869141
-0.033877,0.036461,0.120058,-14.282227,-18.920898,-14.953613
-0.052919,0.026939,0.154970,-12.573242,-14.526367,-15.625000
-0.054384,0.027672,0.156191,-13.427734,-20.019531,-13.977051
-0.050234,0.025719,0.147158,-12.084961,-18.493652,-13.916016
-0.051211,0.035240,0.173769,-13.549805,-17.395020,-12.878418
-0.031923,0.016197,0.184023,-13.732910,-16.357422,-14.343262
-0.031679,0.037926,0.163271,-12.207031,-17.272949,-13.122559
-0.022646,0.043785,0.187685,-14.099121,-16.784668,-13.671875
-0.015566,0.043541,0.164980,-10.437012,-20.324707,-12.878418
-0.023378,0.023765,0.196474,-12.207031,-16.723633,-15.380859
-0.040224,0.019371,0.125185,-12.634277,-18.676758,-15.014648
-0.061953,0.024498,0.196230,-11.657715,-16.296387,-16.479492
-0.054140,0.036705,0.147890,-12.329102,-21.179199,-14.953613
-0.069765,0.034508,0.182803,-11.108398,-15.686035,-13.488770
-0.026796,0.043297,0.178896,-11.962891,-19.653320,-14.648438
-0.039492,0.027672,0.169131,-13.916016,-19.836426,-15.014648
-0.038027,0.002525,0.190371,-12.451172,-17.028809,-14.160156
-0.057802,0.026207,0.168886,-14.160156,-17.761230,-14.953613
-0.055605,0.053795,0.185732,-12.756348,-19.592285,-13.366699
-0.043154,0.022789,0.176699,-11.779785,-18.188477,-15.136719
-0.119326,0.032310,0.197939,-12.207031,-24.108887,-10.437012
-0.053896,0.022545,0.183535,-10.681152,-13.977051,-8.422852
-0.024355,0.003990,0.183047,-11.291504,-8.483887,-13.854980
-0.009707,0.024986,0.155703,-12.329102,-17.395020,-15.441895
-0.053896,0.018883,0.152529,-16.601562,-16.784668,-17.272949
-0.090517,0.033775,0.183535,-11.718750,-17.822266,-13.732910
-0.071230,0.032066,0.186953,-14.343262,-16.235352,-13.183594
-0.057314,0.004967,0.181094,-12.023926,-19.897461,-13.244629
-0.090761,0.064537,0.221865,-11.352539,-22.216797,-12.756348
-0.086611,0.063072,0.224551,-1.037598,-11.596680,-10.131836
-0.017763,0.019615,0.212832,-26.184082,-6.958008,-11.901855
-0.024843,-0.017494,0.147646,-16.418457,-7.507324,-19.226074
-0.044375,0.010582,0.163515,-21.118164,-20.080566,-19.775391
-0.047060,0.000816,0.283633,-7.751465,-18.371582,-14.160156
-0.062441,-0.011147,0.123720,-14.587402,-31.860352,-7.446289
